user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
5003414014,-8530460017114281481,batmandarknight_hero,Caleb A,(alt),2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6993690034,-1021107411464139855,,Aria,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7133140308,2895738632215726057,,Joseph,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6955629145,-8876203573398607752,,Aliza,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6612996881,-6116201152455776006,,Md Nadizul Amir,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7490300755,963252431398557324,,,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6991795264,4895734950730147919,,Meara,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
859955101,-300450915798341954,ibiraw,ibiraw (shakeout arc),,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6782355139,2612150617888317317,,Logan,Moore,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7437721355,6568767469905615102,,Lara,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7056151205,-4337971882325689805,Zayden_dnfv,Zayden,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
892322808,4640082228580883310,spaceshipghosty,Space Ship,Ghosty,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6878027682,3843759202159736333,Danny42314226,Lewis,Daniels,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5437605610,-2639937929469441329,mrvibesq,Mr. M,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7245332741,2221691226970797354,,Malia,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7236805162,-272899933865762796,,Isla,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5744958549,7373265582709894957,mike_ez1,Mike I WILL NEVER DM YOU,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1608193333,3276032062802163951,gillraj89,Raj,Gill,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6605728288,-1321791242610028457,,Saige,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7462376975,6956725452017677312,,John,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6938983762,-1002368372894007964,,Stakkz,Z,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7477532779,5620206279776390717,,Diana,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
884454114,-5500488642305991161,LokeStu,S,V,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6049277003,-6658278221220974603,spoongotrizz,T,spoon T3,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7207139510,4094271197399600997,,Polly,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
453630271,3254209778695927233,joh55nn,johann,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6380539562,3164351242362794432,tvassilaros,Tonio,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
2081302861,-1300132509272300905,,Andbreezy,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6417006754,3083300832517851715,,Justin,Friedman,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6995025733,-8703702864127933820,NebulusB,B,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7356657048,-5802710522218866708,,Miki,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7355250673,-4920252934757277014,,Milana,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6447547441,3641247273031857838,nongnorth,Sariah,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6694150685,5848661243923667182,AWD_P,Pikes Peak,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1237427612,-2143419458477843580,panther_organics,A,Tech,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
225598473,-4806255690505251451,cryptoledgers,Crypto,Ledgers,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7062651082,-7499162307370331423,altmemecoin,Jeremy,Skarsgard,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1448806258,-2554273411743295377,chad00000,J,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5599988312,-7150907091593571704,moneymanning,nameless,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6102424818,-4200450482663544400,lbattlerhino,Babooon,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1232637690,255657969450518811,SLimeseasonss,G,G,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1212984467,-5396118486278623112,Daetimeboy,Daetimeboy,🎒,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5649423415,3737032070660893157,CobraXen,Zen,xxx,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6901478216,-4461181197161816783,CryptoAli5,SENIOR,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7112522005,115037339152425708,Zealand_blue,! Zealand,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6297564333,-5045461574035828953,tweedyant,Tweedy,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1358137038,5440416878654529531,Reazon310,Kev,Flor,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7128750629,7186975180301946725,,joseph,okeefe,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6127022751,-1395704758916036659,,B,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7026741157,6467007703129700642,Scarface_sol,Scar,😶,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7405234786,8734803579569060914,,This,Guy,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1483340271,-3448717262194359430,eLvIsDdOn,eLvIsDdOn,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
2075002017,-385614850224071307,cryptic0436,Cryptic,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6592820135,2954457828104111297,itistt,Richard,Gerth 🌭,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1080278276,1046922664042243765,moonbagsgalore,Connor | KOMPETE,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
944790314,-5794188216873507338,enjoytheprocessss,Almond💰🐳,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5107040843,-4868852434039161958,Cameronwoods,Virtualplug,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5582994889,-2623652306276772680,DawgETH,Dawg,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1322215044,-668657596329059772,josshfr,Joshua,Robles,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5492042127,-71211141373787368,uwaiss9,uwaiss,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1580701836,-1544156726336328061,rosebud33,Kate,Rose,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1489300159,-5531306983156231724,Mrtakesprofits,Mr TakesProfits | I WILL NEVER DM FIRST,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
401714237,506305592421748869,Thesmartstrategist,LordBryce,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6435991061,2815044814573763358,,user,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7048347219,908358398579557459,cryptorizard1,Cryptorizard,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5958518178,269609433895139606,lildevil97,R,P,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5673331364,-397355413428725606,bastiabutin44,KUPELRT,DIWATA,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6293827934,-760068086079205303,dorsal1121,Dorsal,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5630155627,-4088366670892391261,hafzu_1,UH,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7321926200,8876914798148098076,cobrarizz,Top,R,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5116722707,-5338418233940270557,canvas_stacks,Canvas $L7 CHAD🫶🏼🏆(player #293),,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
950186655,-5747532717031745968,richgambino,Fabio,Elia,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7399392962,-7209374748968347744,,annie,page,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
483618705,-1279081362984642369,hugeya,BTC,王大爷,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1666002090,2923039342739853229,dotadog,Whenbag,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6372511321,4165689791823009615,blowout_6000,Jawn,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
737354040,4830456893929934197,Laim15,michael,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
489848561,5989948934509074182,DarkDiamondStealthLauncher,Dark Diamond 💎 ™,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5762595134,7715777265735752412,mrmilli0naire,〽️illi,🪈🏔️🏃‍♂️🎒💥,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5036834679,2057783115994316490,nickostbro,Nick,Ost,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1706865146,2919162076253544166,Pulsekatsu,Digital Pulse,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6146572744,1884407974224652462,,NftHomie,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1797188472,-5832460013518884409,ffffffffffffffffffffc,发财发财大大财,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
806161593,4219517577863914763,Micheal434,Micheal,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6835854473,6864526282060205156,worldofneuma,neuma,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1155935277,-8275678640614019864,bigbraindefi,PULSECHAIN TRUMP,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7163672306,8150578361490318870,,Eli,Holcomb,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1943506807,-6321794321165136939,younglleoo,Leo,Young,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1308905026,4896395455745665043,ROCKSTAR100x,ROCKSTAR,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6233278968,-7538871880557844520,Maxon_SOL,pepe sbt返佣,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6416326673,-3888092472385265762,kazef666,D,B,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5324961920,-519705990875486245,TheBnk117,johnny,segel,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6736710842,-7855894203911411565,,ThisGuy,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5628712454,8288135244163340846,,Big Gucci,Meech,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7113112088,8180057427010108610,Seamless0x1,Seamless,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1993008684,6173447654657444032,Ayybeatle,Beatle,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1887268762,-9056279577773192323,Mattgemhunters,Matt l Gem hunters,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6592564737,5493233107067875537,Adelait,BiG,POPA 🍅,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1694903371,-1288217811214059583,scc2333,S,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1327788336,-8521468482667320078,LGTHCH,LGTHCH,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5599683482,8451451417869335741,somethugjd,j,d,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1679267204,6550322031868790060,cryptus0x,cryptus,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6081961459,-5856817297227814351,JJ22000,J J Redz,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
2067614792,1129898224888148056,kol1077,Kol,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7118573676,-5918269757960111563,hold_or,Holdor,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
704292439,-1078224887700196008,zay4_x,Zafer,Balanoglu,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1816345766,-7211969475933930995,richnacio,Ignacio,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1481503923,4259581980291291119,baizuny,KWACONG,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6450137153,-2808185869969698795,aut0m8d,aut0,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6718310531,-4844289036169427903,IQ_CRYPTO_SOL,IQ Crypto,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
69449975,6448786900495123066,maxwvll,max,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
361399574,360959147220434948,Jesaiu,H,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5591002596,6170403980928421813,nightmancom,night,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5946893979,6171856254869371979,IoannisPorto,Ioannis,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
282512483,915337707359229408,TypicalWannabe,Mihail,Classified,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1860948184,-3342114046076095000,World0fPepe,ACUR 🎒,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6492047859,2432561670231854225,,Yeloo,yelo,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
2133541898,-5997547934889950650,ripbiggiesmalls,dk why,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1724293985,-3676555114027411277,Tdub_dev,TDubs,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1994406487,-6252270804388414,gmaul123,G,Maul,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7042509775,-8205473079324730907,CryptoTommy7,Josh,Thomas,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1230573085,2488140482712512857,teeprofit,Tee,Profit,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6881154953,-8301939386898571695,,Jeremy,Rabin,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1801362931,6659652327723723132,Araldo_Sol,Araldo,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1984728345,-7197874466929878975,,Ethan,Eckman,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5400110901,-1019498813244694868,MYSTERYHUNTER06,mysteryhunter,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6978324516,5421653296420705802,solandinho,Bav.sol,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1316801721,6468499989526500271,Scout448,Scout 🪄,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1812243580,6995109617124140701,t1049,ten,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6603356340,-5279703706041428681,HFQT1000x,洪福齐天,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6352236694,419998905788519143,fdi22f,Alexandru,FDI,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6415481980,8338621173675514108,,Yianni,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6196464347,-4189507934996269278,Jeremymufire,JK,Fire,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1664977901,-1573180777353526611,plutoplato,Pluto,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1903006878,8350762898064098226,ricecooker38,Rice,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7491216994,-7408550981898309117,JarvsIronMusk,J.A.R.V.I.S,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1023748705,-7043787678790189496,Michealodedere,Micheal,Odedere,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
907406207,9019386345042799447,pikacallss,Pika🚀🚀,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6760471781,6793665545417205132,genius_sol,zonk,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7380565238,-4369453362637181307,,Jay,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
6804451066,8184766769512500222,alienisagoat,Xx,C,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5970406191,5700185393993161490,phonky007,Kyle,cotton,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5080861314,-7057589699148274234,the_gala87,MooLa,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1639021026,-6022850911724347977,notforsale305,NotForSale,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
2123684299,704670243300101809,elcryptoking,Cryptoking,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
7092744762,-2913034336594766290,,Apollo,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5969642459,-6724125652877656614,KayBased,凯 | 𝙆𝘼𝙔,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
1016661996,-9213442649808961923,kepalaotaq,Jee,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5816032654,1065929676807383439,ozgod448,Ozzy,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
5006046094,-6558167944817425975,CaoNymua,🍓,,2152075960,$RIZZ (Solana) CTO,False,False,regular,active,2025-05-16 08:19:49
